Date,Open,High,Low,Close,Volume,SMA,open-close,low-high,target
2023-06-16,25575.283203125,26463.173828125,25245.357421875,26327.462890625,16324646965,25769.95234375,-752.1796875,-1217.81640625,26510.67578125
2023-06-17,26328.6796875,26769.39453125,26174.4921875,26510.67578125,11090276850,25891.5875,-181.99609375,-594.90234375,26336.212890625
2023-06-18,26510.45703125,26675.92578125,26325.890625,26336.212890625,9565695129,25975.084375,174.244140625,-350.03515625,26851.029296875
2023-06-19,26335.44140625,26984.611328125,26312.83203125,26851.029296875,12826986222,26320.355078125,-515.587890625,-671.779296875,28327.48828125
2023-06-20,26841.6640625,28388.96875,26668.791015625,28327.48828125,22211859147,26870.573828125,-1485.82421875,-1720.177734375,30027.296875
2023-06-21,28311.310546875,30737.330078125,28283.41015625,30027.296875,33346760979,27610.540625,-1715.986328125,-2453.919921875,29912.28125
2023-06-22,29995.935546875,30495.998046875,29679.158203125,29912.28125,20653160491,28290.86171875,83.654296875,-816.83984375,30695.46875
2023-06-23,29896.3828125,31389.5390625,29845.21484375,30695.46875,24115570085,29162.712890625,-799.0859375,-1544.32421875,30548.6953125
2023-06-24,30708.73828125,30804.1484375,30290.146484375,30548.6953125,12147822496,29902.24609375,160.04296875,-514.001953125,30480.26171875
2023-06-25,30545.150390625,31041.271484375,30327.943359375,30480.26171875,12703464114,30332.80078125,64.888671875,-713.328125,30271.130859375
2023-06-26,30480.5234375,30636.029296875,29955.744140625,30271.130859375,16493186997,30381.567578125,209.392578125,-680.28515625,30688.1640625
2023-06-27,30274.3203125,31006.787109375,30236.650390625,30688.1640625,16428827944,30536.744140625,-413.84375,-770.13671875,30086.24609375
2023-06-28,30696.560546875,30703.279296875,29921.822265625,30086.24609375,14571500779,30414.899609375,610.314453125,-781.45703125,30445.3515625
2023-06-29,30086.1875,30796.25,30057.203125,30445.3515625,13180860821,30394.230859375,-359.1640625,-739.046875,30477.251953125
2023-06-30,30441.353515625,31256.86328125,29600.275390625,30477.251953125,26387306197,30393.62890625,-35.8984375,-1656.587890625,30590.078125
2023-07-01,30471.84765625,30641.2890625,30328.865234375,30590.078125,9086606733,30457.418359375,-118.23046875,-312.423828125,30620.76953125
2023-07-02,30587.26953125,30766.140625,30264.01953125,30620.76953125,10533418042,30443.939453125,-33.5,-502.12109375,31156.439453125
2023-07-03,30624.515625,31375.61328125,30586.513671875,31156.439453125,15271884873,30657.978125,-531.923828125,-789.099609375,30777.58203125
2023-07-04,31156.865234375,31325.197265625,30659.35546875,30777.58203125,12810828427,30724.42421875,379.283203125,-665.841796875,30514.166015625
2023-07-05,30778.724609375,30877.330078125,30225.61328125,30514.166015625,12481622280,30731.80703125,264.55859375,-651.716796875,29909.337890625
2023-07-06,30507.150390625,31460.052734375,29892.2265625,29909.337890625,21129219509,30595.658984375,597.8125,-1567.826171875,30342.265625
2023-07-07,29907.998046875,30434.64453125,29777.28515625,30342.265625,13384770155,30539.958203125,-434.267578125,-657.359375,30292.541015625
2023-07-08,30346.921875,30374.4375,30080.16015625,30292.541015625,7509378699,30367.178515625,54.380859375,-294.27734375,30171.234375
2023-07-09,30291.611328125,30427.58984375,30085.591796875,30171.234375,7903327692,30245.908984375,120.376953125,-341.998046875,30414.470703125
2023-07-10,30172.423828125,31026.083984375,29985.39453125,30414.470703125,14828209155,30225.969921875,-242.046875,-1040.689453125,30620.951171875
2023-07-11,30417.6328125,30788.314453125,30358.09765625,30620.951171875,12151839152,30368.292578125,-203.318359375,-430.216796875,30391.646484375
2023-07-12,30622.24609375,30959.96484375,30228.8359375,30391.646484375,14805659717,30378.16875,230.599609375,-731.12890625,31476.048828125
2023-07-13,30387.48828125,31814.515625,30268.3515625,31476.048828125,23686079548,30614.8703125,-1088.560546875,-1546.1640625,30334.068359375
2023-07-14,31474.720703125,31582.25390625,29966.38671875,30334.068359375,20917902660,30647.437109375,1140.65234375,-1615.8671875,30295.806640625
2023-07-15,30331.783203125,30407.78125,30263.462890625,30295.806640625,8011667756,30623.704296875,35.9765625,-144.318359375,30249.1328125
2023-07-16,30297.47265625,30437.560546875,30089.669921875,30249.1328125,8516564470,30549.340625,48.33984375,-347.890625,30145.888671875
2023-07-17,30249.626953125,30336.400390625,29685.783203125,30145.888671875,13240156074,30500.1890625,103.73828125,-650.6171875,29856.5625
2023-07-18,30147.0703125,30233.65625,29556.427734375,29856.5625,13138897269,30176.291796875,290.5078125,-677.228515625,29913.923828125
2023-07-19,29862.046875,30184.181640625,29794.26953125,29913.923828125,12128602812,30092.262890625,-51.876953125,-389.912109375,29792.015625
2023-07-20,29915.25,30195.53125,29638.095703125,29792.015625,14655207121,29991.5046875,123.234375,-557.435546875,29908.744140625
2023-07-21,29805.111328125,30045.998046875,29733.8515625,29908.744140625,10972789818,29923.426953125,-103.6328125,-312.146484375,29771.802734375
2023-07-22,29908.697265625,29991.615234375,29664.12109375,29771.802734375,7873300598,29848.609765625,136.89453125,-327.494140625,30084.5390625
2023-07-23,29790.111328125,30330.640625,29741.52734375,30084.5390625,9220145050,29894.205078125,-294.427734375,-589.11328125,29176.916015625
2023-07-24,30081.662109375,30093.39453125,28934.294921875,29176.916015625,15395817395,29746.803515625,904.74609375,-1159.099609375,29227.390625
2023-07-25,29178.970703125,29353.16015625,29062.43359375,29227.390625,10266772793,29633.878515625,-48.419921875,-290.7265625,29354.97265625
2023-07-26,29225.759765625,29675.552734375,29113.912109375,29354.97265625,13497554655,29523.12421875,-129.212890625,-561.640625,29210.689453125
2023-07-27,29353.798828125,29560.966796875,29099.3515625,29210.689453125,10770779217,29410.9015625,143.109375,-461.615234375,29319.24609375
2023-07-28,29212.1640625,29521.513671875,29125.845703125,29319.24609375,11218474952,29257.84296875,-107.08203125,-395.66796875,29356.91796875
2023-07-29,29319.4453125,29396.84375,29264.166015625,29356.91796875,6481775959,29293.843359375,-37.47265625,-132.677734375,29275.30859375
2023-07-30,29357.09375,29443.169921875,29059.501953125,29275.30859375,8678454527,29303.426953125,81.78515625,-383.66796875,29230.111328125
2023-07-31,29278.314453125,29489.873046875,29131.578125,29230.111328125,11656781982,29278.4546875,48.203125,-358.294921875,29675.732421875
2023-08-01,29230.873046875,29675.732421875,28657.0234375,29675.732421875,18272392391,29371.46328125,-444.859375,-1018.708984375,29151.958984375
2023-08-02,29704.146484375,29987.998046875,28946.509765625,29151.958984375,19212655598,29338.005859375,552.1875,-1041.48828125,29178.6796875
2023-08-03,29161.8125,29375.70703125,28959.48828125,29178.6796875,12780357746,29302.358203125,-16.8671875,-416.21875,29074.091796875
2023-08-04,29174.3828125,29302.078125,28885.3359375,29074.091796875,12036639988,29262.11484375,100.291015625,-416.7421875,29042.126953125
2023-08-05,29075.388671875,29102.46484375,28957.796875,29042.126953125,6598366353,29224.51796875,33.26171875,-144.66796875,29041.85546875
2023-08-06,29043.701171875,29160.822265625,28963.833984375,29041.85546875,7269806994,29097.742578125,1.845703125,-196.98828125,29180.578125
2023-08-07,29038.513671875,29244.28125,28724.140625,29180.578125,13618163710,29103.46640625,-142.064453125,-520.140625,29765.4921875
2023-08-08,29180.01953125,30176.796875,29113.814453125,29765.4921875,17570561357,29220.82890625,-585.47265625,-1062.982421875,29561.494140625
2023-08-09,29766.6953125,30093.435546875,29376.80078125,29561.494140625,18379521213,29318.309375,205.201171875,-716.634765625,29429.591796875
2023-08-10,29563.97265625,29688.564453125,29354.447265625,29429.591796875,11865344789,29395.80234375,134.380859375,-334.1171875,29397.71484375
2023-08-11,29424.90234375,29517.7734375,29253.517578125,29397.71484375,10195168197,29466.97421875,27.1875,-264.255859375,29415.96484375
2023-08-12,29399.787109375,29465.11328125,29357.587890625,29415.96484375,6194358008,29514.0515625,-16.177734375,-107.525390625,29282.9140625
2023-08-13,29416.59375,29441.43359375,29265.806640625,29282.9140625,7329897180,29417.5359375,133.6796875,-175.626953125,29408.443359375
2023-08-14,29283.263671875,29660.25390625,29124.10546875,29408.443359375,14013695304,29386.92578125,-125.1796875,-536.1484375,29170.34765625
2023-08-15,29408.048828125,29439.12109375,29088.853515625,29170.34765625,12640195779,29335.076953125,237.701171875,-350.267578125,28701.779296875
2023-08-16,29169.07421875,29221.9765625,28701.779296875,28701.779296875,14949271904,29195.88984375,467.294921875,-520.197265625,26664.55078125
2023-08-17,28699.802734375,28745.947265625,25409.111328125,26664.55078125,31120851211,28645.60703125,2035.251953125,-3336.8359375,26049.556640625
2023-08-18,26636.078125,26808.1953125,25668.921875,26049.556640625,24026236529,27998.935546875,586.521484375,-1139.2734375,26096.205078125
2023-08-19,26047.83203125,26249.44921875,25802.408203125,26096.205078125,10631443812,27336.487890625,-48.373046875,-447.041015625,26189.583984375
2023-08-20,26096.861328125,26260.681640625,26004.314453125,26189.583984375,9036580420,26740.33515625,-92.72265625,-256.3671875,26124.140625
2023-08-21,26188.69140625,26220.201171875,25846.087890625,26124.140625,13371557893,26224.807421875,64.55078125,-374.11328125,26031.65625
2023-08-22,26130.748046875,26135.5078125,25520.728515625,26031.65625,14503820706,26098.228515625,99.091796875,-614.779296875,26431.640625
2023-08-23,26040.474609375,26786.8984375,25804.998046875,26431.640625,16985265785,26174.6453125,-391.166015625,-981.900390625,26162.373046875
2023-08-24,26431.51953125,26554.91015625,25914.92578125,26162.373046875,12871532023,26187.87890625,269.146484375,-639.984375,26047.66796875
2023-08-25,26163.6796875,26248.103515625,25786.8125,26047.66796875,12406045118,26159.495703125,116.01171875,-461.291015625,26008.462890625
2023-08-26,26047.234375,26107.384765625,25983.87890625,26008.462890625,6034817316,26136.36015625,38.771484375,-123.505859375,26089.693359375
2023-08-27,26008.2421875,26165.373046875,25965.09765625,26089.693359375,6913768611,26147.967578125,-81.451171875,-200.275390625,26106.150390625
2023-08-28,26089.615234375,26198.578125,25880.599609375,26106.150390625,11002805166,26082.86953125,-16.53515625,-317.978515625,27727.392578125
2023-08-29,26102.486328125,28089.337890625,25912.62890625,27727.392578125,29368391712,26395.8734375,-1624.90625,-2176.708984375,27297.265625
2023-08-30,27726.083984375,27760.16015625,27069.20703125,27297.265625,16343655235,26645.79296875,428.818359375,-690.953125,25931.47265625
2023-08-31,27301.9296875,27456.078125,25752.9296875,25931.47265625,20181001451,26630.394921875,1370.45703125,-1703.1484375,25800.724609375
2023-09-01,25934.021484375,26125.869140625,25362.609375,25800.724609375,17202862221,26572.601171875,133.296875,-763.259765625,25868.798828125
2023-09-02,25800.91015625,25970.28515625,25753.09375,25868.798828125,10100387473,26525.130859375,-67.888671875,-217.19140625,25969.56640625
2023-09-03,25869.47265625,26087.1484375,25817.03125,25969.56640625,8962524523,26173.565625,-100.09375,-270.1171875,25812.416015625
2023-09-04,25968.169921875,26081.525390625,25657.025390625,25812.416015625,10680635106,25876.595703125,155.75390625,-424.5,25779.982421875
2023-09-05,25814.95703125,25858.375,25589.98828125,25779.982421875,11094740040,25846.29765625,34.974609375,-268.38671875,25753.236328125
2023-09-06,25783.931640625,25953.015625,25404.359375,25753.236328125,12752705327,25836.8,30.6953125,-548.65625,26240.1953125
2023-09-07,25748.3125,26409.302734375,25608.201171875,26240.1953125,11088307100,25911.079296875,-491.8828125,-801.1015625,25905.654296875
2023-09-08,26245.208984375,26414.005859375,25677.48046875,25905.654296875,10817356400,25898.296875,339.5546875,-736.525390625,25895.677734375
2023-09-09,25905.42578125,25921.9765625,25810.494140625,25895.677734375,5481314132,25914.94921875,9.748046875,-111.482421875,25832.2265625
2023-09-10,25895.2109375,25978.130859375,25640.26171875,25832.2265625,7899553047,25925.398046875,62.984375,-337.869140625,25162.654296875
2023-09-11,25831.71484375,25883.947265625,24930.296875,25162.654296875,14600006467,25807.281640625,669.060546875,-953.650390625,25833.34375
2023-09-12,25160.658203125,26451.939453125,25133.078125,25833.34375,18657279324,25725.911328125,-672.685546875,-1318.861328125,26228.32421875
2023-09-13,25837.5546875,26376.11328125,25781.123046875,26228.32421875,13072077070,25790.4453125,-390.76953125,-594.990234375,26539.673828125
2023-09-14,26228.27734375,26774.623046875,26171.451171875,26539.673828125,13811359124,25919.24453125,-311.396484375,-603.171875,26608.693359375
2023-09-15,26533.818359375,26840.498046875,26240.701171875,26608.693359375,11479735788,26074.537890625,-74.875,-599.796875,26568.28125
2023-09-16,26606.19921875,26754.76953125,26473.890625,26568.28125,7402031417,26355.66328125,37.91796875,-280.87890625,26534.1875
2023-09-17,26567.927734375,26617.998046875,26445.07421875,26534.1875,6774210670,26495.83203125,33.740234375,-172.923828125,26754.28125
2023-09-18,26532.994140625,27414.734375,26415.515625,26754.28125,15615339655,26601.0234375,-221.287109375,-999.21875,27211.1171875
2023-09-19,26760.8515625,27488.763671875,26681.60546875,27211.1171875,13807690550,26735.312109375,-450.265625,-807.158203125,27132.0078125
2023-09-20,27210.228515625,27379.505859375,26864.08203125,27132.0078125,13281116604,26839.975,78.220703125,-515.423828125,26567.6328125
2023-09-21,27129.83984375,27152.939453125,26389.30078125,26567.6328125,13371443708,26839.8453125,562.20703125,-763.638671875,26579.568359375
2023-09-22,26564.056640625,26726.078125,26495.533203125,26579.568359375,10578746709,26848.921484375,-15.51171875,-230.544921875,26579.390625
2023-09-23,26578.556640625,26634.185546875,26520.51953125,26579.390625,7404700301,26813.943359375,-0.833984375,-113.666015625,26256.826171875
2023-09-24,26579.373046875,26716.05859375,26221.05078125,26256.826171875,8192867686,26623.08515625,322.546875,-495.0078125,26298.48046875
2023-09-25,26253.775390625,26421.5078125,26011.46875,26298.48046875,11997833257,26456.3796875,-44.705078125,-410.0390625,26217.25
2023-09-26,26294.7578125,26389.884765625,26090.712890625,26217.25,9985498161,26386.303125,77.5078125,-299.171875,26352.716796875
2023-09-27,26209.498046875,26817.841796875,26111.46484375,26352.716796875,11718380997,26340.9328125,-143.21875,-706.376953125,27021.546875
2023-09-28,26355.8125,27259.5,26327.322265625,27021.546875,14079002707,26429.3640625,-665.734375,-932.177734375,26911.720703125
2023-09-29,27024.841796875,27225.9375,26721.763671875,26911.720703125,10396435377,26560.34296875,113.12109375,-504.173828125,26967.916015625
2023-09-30,26911.689453125,27091.794921875,26888.96875,26967.916015625,5331172801,26694.230078125,-56.2265625,-202.826171875,27983.75
2023-10-01,26967.396484375,28047.23828125,26965.09375,27983.75,9503917434,27047.530078125,-1016.353515625,-1082.14453125,27530.78515625
2023-10-02,27976.798828125,28494.458984375,27347.787109375,27530.78515625,19793041322,27283.14375,446.013671875,-1146.671875,27429.978515625
2023-10-03,27508.251953125,27667.19140625,27216.001953125,27429.978515625,11407814187,27364.830078125,78.2734375,-451.189453125,27799.39453125
2023-10-04,27429.07421875,27826.658203125,27248.10546875,27799.39453125,11143355314,27542.36484375,-370.3203125,-578.552734375,27415.912109375
2023-10-05,27798.646484375,28091.861328125,27375.6015625,27415.912109375,11877253670,27631.9640625,382.734375,-716.259765625,27946.59765625
2023-10-06,27412.123046875,28252.537109375,27215.552734375,27946.59765625,13492391599,27624.53359375,-534.474609375,-1036.984375,27968.83984375
